month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2018-06,-0.3275,False,1944,0.0916,0.0444,0.9556,0.027983384682387147,0.22376789796623497,-0.14188565819094157,-0.005598295147208665,16.09000015258789,Q2,0.04170324449588536,0.07647265650261303,-0.07041185447557319,0.030164180334315782,0.08469360619941346,-0.09776642084249398,0.01717311058217656
2018-07,0.0095,False,2011,0.0965,0.0414,0.9586,0.19622671854297513,0.15417272002187676,-0.11920474914564494,0.027983384682387147,12.829999923706055,Q3,0.03191968365114395,-0.03367888137241737,-0.030549891198102808,0.05780665369007898,-0.03584255942060732,-0.04253587914412693,0.018191086773871674
2018-08,0.4349,False,2224,0.0926,0.0,1.0,-0.004824987608877507,-0.21273000854498914,-0.2340046508901178,0.19622671854297513,12.859999656677246,Q3,0.001412687303341098,-0.046199517064395734,-0.030083998583641525,-0.0046075536658587435,-0.09094672673963888,-0.06778445083394302,0.024627667287125066
2018-09,0.8951,False,2476,0.0953,0.0353,0.9647,-0.030477608370062192,-0.2987932244054218,-0.15198767554405934,-0.004824987608877507,12.119999885559082,Q4 (highest),-0.06489046570891444,-0.13644982999884459,-0.018245249386864115,-0.08431242351667234,-0.16821342543099993,-0.028482097721867272,0.046690888732047485
2018-10,0.4051,False,2309,0.0935,0.0528,0.9472,-0.18404465627316735,-0.23686010284694636,-0.07596705692493488,-0.030477608370062192,21.229999542236328,Q3,0.018549086472508858,0.003238043869680185,0.09758526746631868,-0.002649815744098727,-0.006942143929830946,0.12135332164980905,0.054921757620064106
2018-11,0.061,False,2145,0.097,0.0943,0.9057,-0.11361607940704666,-0.02702331166695371,-0.01201525492205191,-0.18404465627316735,18.06999969482422,Q3,-0.09334277783071854,0.016896110632229844,0.00887749644667335,-0.089212813327609,0.025479558335039565,0.031854103182574534,0.05234541223862984
2018-12,-0.6527,False,1793,0.0982,0.1206,0.8794,0.055154119993608974,0.20936128110981334,0.2649565338614708,-0.11361607940704666,25.420000076293945,Q1 (lowest),0.08637285079200563,0.13688212302919522,0.18441547663929203,0.09322603818630126,0.16798940014334351,0.21622603341233892,-0.00012257402899223946
2019-01,-1.4741,False,1761,0.0829,0.2049,0.7951,0.040314536205885654,0.2108303425390734,0.29042030937493846,0.055154119993608974,16.56999969482422,Q1 (lowest),0.032415597525375706,0.09404270917869417,0.11211443032536739,0.029912023961516265,0.12919233738036584,0.1410031677753263,-0.01812553807229857
2019-02,-1.4557,False,1707,0.0902,0.2406,0.7594,0.10173080878224061,0.0154248883091066,0.21537707545052776,0.040314536205885654,14.779999732971191,Q1 (lowest),0.013635883569969032,-0.007885381900586741,0.05916078511334644,0.03735834729547416,0.006216159840265245,0.08682050415610454,-0.013597082187094933
2019-03,-0.9034,False,1907,0.0991,0.2436,0.7564,0.05643585957285602,0.04597075631579517,0.1881375231693605,0.10173080878224061,13.710000038146973,Q1 (lowest),0.04543670164487734,0.04181027447546226,0.06034726057552331,0.0569123873839652,0.04129886218408796,0.0551694950570365,-0.03958244590994318
2019-04,-0.0456,False,1987,0.1132,0.185,0.815,-0.12757284433585891,0.06573172478397549,0.24914889772561444,0.05643585957285602,13.119999885559082,Q3,-0.06377091345209374,0.01651829585358655,0.04147012522002713,-0.08225190039100316,0.010459538206184282,0.0441810275070873,-0.021823146511423492
2019-05,0.3784,False,2060,0.1184,0.1666,0.8334,0.13487291929324496,0.19691479837015113,0.538233477680937,-0.12757284433585891,18.709999084472656,Q3,0.064409553911432,0.06757905366052674,0.15267631911474555,0.0735268522097905,0.08010639019019061,0.1840643727522393,-0.007337568520937125
2019-06,0.0224,False,2078,0.1049,0.1442,0.8558,0.07639453966368959,0.13591849102389508,0.4937886468720405,0.13487291929324496,15.079999923706055,Q3,0.020056684422605997,0.017793053643470946,0.10893835855203937,0.02561064999185092,0.013320510927914864,0.14335318416905096,0.002074400135280948
2019-07,-0.5006,False,1935,0.0972,0.1386,0.8614,-0.020184021146546827,0.17210445056312618,0.4627240059734927,0.07639453966368959,16.1200008392334,Q2,-0.016743165073110466,0.024546365243222734,0.09203804495054979,-0.01899526948667063,0.03337242910366012,0.1511653476524193,0.04348923325199622
2019-08,-0.4046,False,1964,0.0932,0.0904,0.9096,0.07703834537168008,0.285165393372663,0.3184939688684769,-0.020184021146546827,18.979999542236328,Q2,0.014771361884821088,0.07971050496207877,0.02270928151792373,0.007147803453427359,0.09624790993389398,0.10237416243635455,0.04702930319700965
2019-09,-0.078,False,1921,0.1005,0.0578,0.9422,0.11068429686749237,0.31504915068824,0.14148642952289947,0.07703834537168008,16.239999771118164,Q3,0.02682501577902019,0.08955190309296057,-0.12318155029270139,0.04590576946493585,0.12832334077799623,0.01264554102533566,0.036946210304937575
2019-10,-0.4944,False,2005,0.0878,0.0782,0.9218,0.07432881710417227,0.2479468065075099,0.18741565130258864,0.11068429686749237,13.220000267028809,Q2,0.03619784302714346,0.0658746953743814,-0.031996034058770495,0.04069390199747791,0.11398883425884687,0.11554749063087222,0.03283079973651082
2019-11,-0.8617,False,1943,0.0829,0.0998,0.9002,0.10208255578898062,0.02593329673183109,0.19607611623693155,0.07432881710417227,12.619999885559082,Q1 (lowest),0.02402084953751027,-0.052793061827398735,-0.02130212451107205,0.0366162288221088,0.005588382378608259,0.14268323742138178,0.041872205952283546
2019-12,-1.543,False,1873,0.0731,0.1764,0.8236,0.054009974143106376,-0.13198192711999046,0.248614516721833,0.10208255578898062,13.779999732971191,Q1 (lowest),0.004510934990196169,-0.19524857217151914,-0.03157185310022648,0.032618316720695484,-0.10252185306465333,0.16958563287687256,0.07552248285895541
2020-01,-1.0538,False,2110,0.0763,0.156,0.844,-0.1167975274601103,-0.0485045956200032,0.38025311956301877,0.054009974143106376,18.84000015258789,Q1 (lowest),-0.07916588085426779,-0.09182198419559573,0.02534811964996697,-0.06057433855952077,0.00139916696118636,0.2179650464835079,0.07005742227491135
2020-02,0.0988,False,2497,0.0837,0.0901,0.9099,-0.06755382705872004,0.1658419899686463,0.8978110252265854,-0.1167975274601103,40.11000061035156,Q3,-0.12998711519015493,0.03324610076978596,0.19121808512856697,-0.07482979275699653,0.13633297425184132,0.43839818777966855,0.06632666135481415
2020-03,0.9728,False,2756,0.0882,0.048,0.952,0.15537415395091525,0.4384660362877435,0.8299244685174565,-0.06755382705872004,53.540000915527344,Q4 (highest),0.13361059856070145,0.2033879200599289,0.31267365785137535,0.15218752198482166,0.30319121069488086,0.4648963829885253,0.05022441030255357
2020-04,0.7612,False,2861,0.079,0.0205,0.9795,0.08216447855791698,0.4506145938375863,0.4887878390884324,0.15537415395091525,34.150001525878906,Q4 (highest),0.04764511638214253,0.12901667052772803,0.13360594293347483,0.06600883161563376,0.21626329107053843,0.23269105172990057,0.026125714897486885
2020-05,-0.3927,False,2678,0.0665,0.0617,0.9383,0.15049222963618858,0.6278458329311201,0.5045291204419302,0.08216447855791698,27.510000228881836,Q2,0.013275535321790821,0.15288902057417797,0.19975343190239037,0.06102146975859424,0.26582456055779446,0.28617157269338156,0.0335740244113907
2020-06,-1.0368,False,2497,0.0629,0.1294,0.8706,0.16513186045686568,0.27213602709727613,0.46007197638457775,0.15049222963618858,30.43000030517578,Q1 (lowest),0.06355169627945956,0.0908150530429157,0.22268981026509826,0.07533213539127526,0.12408399547708804,0.26932791877136064,0.034879967987014815
2020-07,-0.7375,False,2242,0.0781,0.1384,0.8616,0.2143797149498523,0.02631522212241033,0.24624472823922727,0.16513186045686568,24.459999084472656,Q1 (lowest),0.06979691590432147,0.004064840250411539,0.14276421486934865,0.10944741219878562,0.013506747083440018,0.1856362087682355,0.042948246961549474
2020-08,-0.7581,False,2286,0.0761,0.139,0.861,-0.10090833873357496,-0.07575454013795901,-0.05697298593968658,0.2143797149498523,26.40999984741211,Q1 (lowest),-0.04128134878181666,0.04064954257684961,0.09790838743790986,-0.05778629189525952,0.016074117037689017,0.06724561286776587,0.06146856134717602
2020-09,-0.6123,False,2218,0.0775,0.0891,0.9109,-0.06001202804136385,0.14773258934905598,0.05814363066489636,-0.10090833873357496,26.3700008392334,Q2,-0.021030319444192203,0.12089561548890182,0.19326563130437813,-0.03044934456865056,0.12921091651396344,0.1506926704768652,0.11666476841550312
2020-10,-0.5779,False,2317,0.0742,0.0797,0.9203,0.09360644166407162,0.21429040647180964,0.2114973285579873,-0.06001202804136385,38.02000045776367,Q2,0.1087766711443714,0.1381378662600572,0.28759527893170644,0.11225781475416596,0.16983553605353974,0.2585577506773036,0.11110568313636064
2020-11,-0.5079,False,2109,0.0787,0.0265,0.9735,0.11649647767973814,0.0203209591108795,0.050075675610023795,0.09360644166407162,20.56999969482422,Q2,0.032646908177098366,0.05502221691202247,0.16890072408756618,0.04712637300799272,0.050361971604261146,0.11794211170579616,0.07520798613764745
2020-12,-0.6135,False,2117,0.0761,0.0272,0.9728,-0.005501466856816295,-0.07805734499093608,0.03547853136718193,0.11649647767973814,22.75,Q2,-0.005971253732583892,0.06456445615046014,0.15355871365947849,0.004431319375726384,0.01902368605257454,0.13317052787536565,0.07711497998867323
2021-01,-0.6013,False,2159,0.0769,0.0531,0.9469,-0.08108507857636105,-0.0023001729231624246,0.10886716305189403,-0.005501466856816295,33.09000015258789,Q2,0.02780520385900176,0.13131749421778682,0.19270798915397647,-0.0013354226025455995,0.07584161353404406,0.16179344022319708,0.07144902132926483
2021-02,-0.0233,False,2627,0.075,0.0639,0.9361,0.008845028369612873,0.02916211436553562,0.25610374950897263,-0.08108507857636105,27.950000762939453,Q3,0.04198677201001377,0.10793943990000354,0.19497637686559166,0.015884623808041898,0.06433985799992081,0.21242488163736595,0.043010133443651156
2021-03,0.5643,False,3038,0.0774,0.0975,0.9025,0.07621771175710301,0.12314852311177837,0.16211799266453575,0.008845028369612873,19.399999618530273,Q4 (highest),0.05635887419555319,0.0835968709972037,0.08988471946948495,0.06043561706332912,0.11201588676016483,0.12439409379084765,-0.0062339988107177335
2021-04,0.4602,False,3253,0.0707,0.0992,0.9008,-0.05210725932945515,0.11142362959084173,0.14315556325662948,0.07621771175710301,18.610000610351562,Q3,0.006566174137703662,0.054264603217009544,0.1076648508334741,-0.012012083260876327,0.07989263996473306,0.1449644256138558,0.012058229039813573
2021-05,-0.6225,False,2809,0.0623,0.1075,0.8925,0.10097601519321464,0.2205110662117049,0.33078306885890085,-0.05210725932945515,16.760000228881836,Q2,0.019093251046675697,0.0785574859339273,0.09159724417071557,0.06139014930135245,0.13913321250199417,0.18202620331119057,0.034763185672891384
2021-06,-1.043,False,2527,0.0574,0.0594,0.9406,0.06498274343720767,0.034696630722345745,0.3003477804899439,0.10097601519321464,15.829999923706055,Q1 (lowest),0.027763921405247194,0.005802756209968285,0.11676027892006458,0.029802390107518395,0.011131322113343556,0.1250546224985336,0.010477568840636923
2021-07,-1.2802,False,2435,0.0563,0.086,0.914,0.04092944289482725,0.028550709937190666,0.20181898151017363,0.06498274343720767,18.239999771118164,Q1 (lowest),0.0297599662279715,0.05065165562185969,0.032900247965059304,0.04218679511043355,0.06025764343689555,-0.0017918518944847195,0.007890825092883006
